0.023797,0.13094
0.025719,0.13088
0.021075,0.13099
0.024333,0.13076
0.024009,0.1303
0.022193,0.13046
0.025993,0.13078
0.020806,0.13009
0.020961,0.1309
0.021774,0.13018
0.028384,0.13096
0.023753,0.13026
0.020888,0.13006
0.025067,0.13074
0.024041,0.13041
