0.060879,0.10471
0.16368,0.2836
0.068194,0.11761
0.17718,0.2625
0.1589,0.30399
0.15705,0.28947
0.16187,0.31065
0.17021,0.31526
0.1606,0.30629
0.17811,0.31481
0.14656,0.27541
0.12255,0.21115
0.067539,0.12143
0.068768,0.12274
0.069326,0.12232
