0.024862,0.1772
0.020263,0.16969
0.02248,0.18677
0.027701,0.21129
0.014603,0.11548
0.039277,0.22828
0.021107,0.2043
0.028558,0.19979
0.030847,0.24889
0.031817,0.25021
0.025789,0.24949
0.026093,0.2286
0.02264,0.18323
0.017108,0.10736
0.025141,0.20186
