0.050094,0.5414
0.052112,0.54142
0.053809,0.54208
0.049436,0.54114
0.049658,0.54157
0.051063,0.54159
0.050123,0.54064
0.050197,0.5414
0.050944,0.54163
0.051036,0.53987
0.049938,0.54125
0.05045,0.5412
0.049885,0.54187
0.050015,0.54132
0.051231,0.54174
