0.17601,0.17775
0.17349,0.17716
0.16379,0.1754
0.16957,0.17493
0.17117,0.17586
0.17292,0.17906
0.17266,0.17531
0.16762,0.1747
0.17376,0.17501
0.16694,0.17631
0.1675,0.17501
0.17973,0.17696
0.17233,0.17622
0.17743,0.17628
0.16838,0.17674
