0.019774,0.052222
0.020395,0.050867
0.017845,0.050796
0.02027,0.050733
0.021167,0.050965
0.020008,0.051243
0.018331,0.050053
0.017895,0.049915
0.020065,0.050632
0.023544,0.051563
0.018656,0.04982
0.014821,0.050593
0.019387,0.051475
0.021027,0.050355
0.020147,0.050608
